1.90139794161308,-0.974870016011599,-0.275867138910487,-1.50483593367753,-0.878341300540033,0.679459358904812,-0.452181703273752,1.90383732322659,-0.465692178955226,0.209895707295433,-0.639419098064283,1.43815794092633,1.88665601035526,-0.0237089611352559,-0.691487665224885,-0.538663002805232,1.09243394790427,0.768117166718148,-2.0107426861792,-0.96662488968615,1.24388440533129,1.48505117803537,0.0448500359386508,-0.977108253881327,-0.0945871122769728,-0.671573045125358,1.23302607660323,0.416446812170978,0.407757122637463,0.0849118007817435,0.468529040808925,0.749658382313188,0.371487655185446,0.134649431378705,0.892633791800993,0.0889817456443138,0.949904894701953,0.214484538766171,0.792216901793127,0.563130262137184,-1.03436313863561,-0.427805410209304,-2.37943135126966,-1.75615419989857,0.744306516630581,3.15584116051046,-0.0199756089487054,-1.43596460978755,0.568967600464257,-0.0678922746546833,-0.384948222663526,-1.68117393076743,-0.634547387153934,-0.494191149721184,-0.395221566359,-0.37793964070906,-1.05352171957056,-1.1878553767339,-1.21253898690609,1.19284150436463,1.53974164845565,-0.688807090835635,1.03483313556291,1.19925647815219,1.23813621772288,-2.19725337600638,0.589641680892819,0.826748759955672,1.49960440255258,0.530829000471071,-0.759018544429407,-0.884812128348452,-1.15112596787824,-0.926360224837885,-0.117283396789296,-0.527108302802309,-1.32328197662884,0.328086641574407,-1.35276261160512,0.88385638873787,0.640722075585654,-0.0489043128770576,-0.00215704181521232,0.492353953702463,0.970462596906155,-1.41537177144719,-0.422679393195779,0.844508357340616,-0.0142306911499229,-0.811209899895716,-0.70878629581134,-0.146251977941416,0.576348665277911,0.129048659278549,-0.22708557037806,0.236739503972474,0.302642832025301,0.489230667815521,-0.489662898359786,-0.112926888156164
0.375453008101151,-0.944901773203981,0.10322141867811,-0.0139287480764641,-0.833455817345404,-1.58732707465914,0.524318049448957,-1.69784945154308,-0.0575628965389782,-0.453221272234896,2.36037915743998,-1.33049245670869,-1.10989071062945,1.46715074771514,1.12855725215195,1.32619660883111,0.879341226802136,-0.150968935983886,2.63701948078631,-0.0477467530895717,0.225134465292751,0.0566788204790403,0.180029844748128,0.138702658005776,-0.779250211617523,0.33062289795812,0.681725529053864,0.640970086001221,0.348407928563193,0.261482866212643,0.263599276235773,-0.209766644199456,-0.482168977327403,-0.224061792233842,0.141967733111325,-3.55749150724554,-0.109034506745164,0.21440088230966,-0.235306196727701,-1.24789425651722,-0.231821737278174,0.0167074033951868,0.283586929517277,-0.574342087320113,-1.23633641759269,-1.01379093708801,-0.435255484066572,1.33888355336504,-0.333160717649087,0.428303961399055,-0.0380330039443206,-0.331708536750834,-0.0118592395016122,-0.198916066746613,2.04438965969451,-3.50127027507588,-0.142028544648316,-0.415028139638769,-0.0543136699534967,-0.488812250248823,-0.0536099355926348,-0.525097951701578,1.22690923967203,1.49174856652676,-1.10916567804778,-0.0676142604486242,0.306983282902477,-0.581797749727608,-0.755641566650387,-1.18129441747026,0.13279939481873,-0.358953384899635,0.141823294334908,0.0563223962288994,-0.0809749549144915,-0.183932715245401,2.30808084419864,-0.476188710426994,0.717706333881386,0.190109885814152,0.294854315605614,0.335757130048797,0.701840833446408,0.508205854147245,2.52631409992126,-0.493039319359051,0.246994217033366,0.0617070868554327,0.113644052864646,0.297867362207868,-1.05876497390746,2.14182941949437,-0.121583681763346,0.0366747374705616,-0.389313963229319,-0.950595790829439,0.0805156906028484,-1.01109709312918,1.18454122520727,-0.022797471107204
1.27323726599297,0.0755562088768188,-1.43605693859448,-0.451256179435794,0.312001866270063,0.804549435401277,-0.508461775152942,0.45946494565239,-0.917117342641532,1.23653389638251,-0.322055370029114,0.587267213711723,1.30624327342773,-0.526391384505589,-0.595729004496549,-0.388968867402558,-1.38238160940133,-0.682198535337549,0.886132912233682,-0.80894252045748,-0.215004768531107,-0.407293125098839,0.190691934466086,0.0109743935979795,-0.527385300278021,-0.218276935253585,-0.498605466413038,-0.667104723045289,-0.65065768286594,-0.821733176202599,-0.253780054338592,-0.71194917847144,-0.102230271037521,-1.65912092349562,0.0843934145342935,1.26983445219056,-0.0965884997944535,-0.550134050174536,0.393019080819042,-0.0634706112282322,1.21811580048041,0.848827883657403,0.838612178168063,-0.171888386006642,1.04934663870414,1.19235212280634,0.900119465858521,3.70742482060233,-0.356336619239102,-1.20925239634497,-0.173296135617859,1.4576237666182,-0.00535977038672758,-0.258131938362592,1.30772341841916,-2.5316719159494,-0.849562530072402,0.354297605803548,-0.0264960971787877,-0.857695361579078,-0.386558020354542,0.142356478216755,1.15224233032471,-1.71922803034217,-0.149726613360058,2.59601076451197,1.86868722256477,0.026940223400669,1.10527063052887,1.30199834358203,0.695858737644475,0.564379263786402,0.202636992051332,0.53005305900036,0.152175898284039,-0.456441122372739,1.9517123935998,-1.63988972435221,1.58098036443765,-0.0756902179886774,-0.860146899819394,-1.57700946106277,0.158204101042842,-0.877730454490858,-0.977033692370522,0.012696433249047,1.21227188027863,-1.34410818727453,-0.617723109602138,-0.407038432451675,-0.355463804952688,-1.9319716092789,-0.0643383788637258,0.404377413849622,-0.0431510571996516,0.071583609566068,-0.894303014091648,0.53759236977968,-0.933075780200878,-0.819159449523899
-1.46208383241858,3.07653524863886,2.21562715339907,1.884389227458,0.696699097237445,-1.72933450769818,0.891698946827299,0.571618120540713,-0.698878054749801,-1.2082728893914,-0.421059075716373,-2.00763050860673,0.30796807151092,1.60731460744859,0.408123302785288,0.132197355785574,4.4642240502253,0.0919431558481089,-1.17626921750554,-0.0598237296602398,-0.50865962931584,0.426591452399012,-0.0736113119691241,-0.947850146492273,0.459090927640448,0.29877628217068,0.207650538364328,0.510087069954035,1.1612500748099,0.0401926038508374,-0.211231972898199,-0.00300816510096649,-0.0644514003405293,0.332619809444599,0.492410149606414,0.155763412687696,0.192403905650224,0.512583911397615,0.356815872779567,-0.414016453802565,-0.109293964934424,-0.947867183085541,-0.397129508554877,0.847770118451095,-1.2069760879554,-1.01872536624079,-0.989206802275879,1.58716845464345,-2.17932738978443,0.45727700567244,-0.0800562995312313,-1.10879711609397,0.176679006016036,0.747508147146181,0.406976222338601,-1.94832401314699,-0.3574360449443,1.19933550037111,0.179046638244013,0.144721859590581,0.461175475865144,-0.567360925293531,-0.938648904843648,0.192868970533103,-0.164907544844466,-1.52768709945051,-0.0703708539678971,-0.0580592510272381,-0.852602406333067,-1.10401955568201,-1.25847962759271,-0.525377275812252,-1.35113156210805,-0.528982037617995,0.0143758358442317,-0.319509477086982,0.547533859507016,0.643893391981401,-0.20109438173173,-0.350334427965927,0.970559692507908,1.68109393516156,-0.385492991795916,0.182127468711353,0.0680043343084511,0.502568707694901,-0.609743051187035,1.07551506374592,0.155322664034601,-0.294597968958992,-1.03489853131601,0.121454546894643,-0.478760065174222,-0.428851628800484,-0.331443578746522,0.26276610849845,-0.364586566194255,0.170637019897698,1.03352316413154,-0.248217154506329
-1.49732513247749,0.952606649884373,-1.04961091185125,-0.116468650195494,2.30172590792037,-1.46307238703974,0.5165742486216,0.140993295507833,1.56526799304576,0.705085763576069,-0.159578808407219,-1.62791007361325,0.796104263630302,-0.413028921113427,-0.616577254026075,0.654695910155588,-0.371755040796208,-1.06069824572909,-0.582646148180217,-1.05025340508869,-0.690959830261468,-0.403308665524206,0.671885196749076,0.341905191173008,-0.138850606118379,0.28460200286004,-0.370711387912843,-0.0884728491096154,1.01847229209059,0.993801816826305,0.353965982747259,0.156803179344614,-0.00300231796683709,0.409885098802114,-0.344638756085296,0.839740703393276,0.678288252674249,-0.308203894683419,-0.0201759280404644,0.617371575173524,-0.476418068039552,-0.228659866455384,0.651556922413263,-0.0168478561185482,-0.922327516476844,-1.07924546008472,-1.0985960303521,-0.553592850623551,0.468632747193617,-0.57143058347978,-0.772616727302687,-1.76975853631264,0.712695021922196,0.239181132217481,-0.428071963502845,1.67895105045215,0.610242127651422,0.623147962335052,-0.271038664833768,-1.90811211987192,0.0804485704164836,0.426599028267568,5.14407074847115,-0.421867910324835,0.0960164346078727,-1.24238049943356,-0.989442098114877,-0.511404527380173,1.78594599277258,0.0155421851565906,0.73388427975413,-0.617802305966134,-0.289591786038002,1.69259712408966,0.159776488842048,-0.149731644156945,2.08736591228402,-0.873600488999197,-0.879648097388381,-2.89799038515336,-0.625888005179262,-0.466339374737155,0.448778044172481,-0.0949123676681794,0.500267202828621,0.0852631081395857,0.47645036331021,0.0897961394809703,-0.20676251054041,0.82471411216149,-0.271551056620892,-0.750114770376734,-0.33608471766078,-0.475844564682849,0.418464109399747,-0.489176250355775,0.574845743572521,0.259692819479713,0.314388522396318,-0.134990399512369
2.36396060010075,-0.817746522338732,1.39600949065955,0.853727655808093,-1.38014463279183,-0.155170165375604,-1.35884326791996,-0.90327611745387,-0.390964963521763,0.223751273565913,-0.532733761162116,-0.147393410324922,-2.01862025955506,0.59608796804542,1.3261090370328,0.510789169158359,-0.338469622226559,1.58619485882966,-2.47642825552642,-0.673028707123173,0.216833372413215,0.206228679497716,-0.0840194269944132,0.383949436933286,-0.494197849150256,-0.91618143327294,-0.345718710412814,-0.625094133874656,-0.316526368166471,-0.0688711292341932,-0.00187919540874714,-0.163877878340568,-0.625010917945655,0.0340410630801842,0.0629357363758575,-0.494101246446295,0.455254739752002,-0.197621299343699,0.447726189852067,-0.496539011522418,0.0252408929752487,-0.209644724670895,1.62237665531917,-0.616306966953538,-1.22862562875422,-0.635930136696807,4.0529529165433,-1.15238021793637,0.772053543054069,0.500523839327055,-0.0384689416347449,-1.48500733603464,0.913405997538981,1.37394666901647,1.86418437749864,-2.8662229217529,0.527836106873684,1.31906414052717,0.812552381005094,0.302695035153753,0.844456454681169,-0.310299059490783,0.839401041408174,0.815751461090479,-0.0686663188043718,-0.805752156542298,0.264585047736971,0.527742000847727,-1.44162942863129,0.0854700465706436,-2.05042756708399,0.0197925133693656,0.2445071573783,0.0710657660828541,-0.113134852545439,-0.0402555629693737,1.38808474670183,0.706326112984027,1.03914356122443,0.00231247012157984,-0.0998975085719431,0.615169007314455,0.742248919296449,0.212911453177995,-0.275547142905144,-0.337727977659922,-1.89093412291035,0.1845611735443,-0.156824099198301,-0.0260972266683055,-1.78413213072579,-0.515148342091778,0.22748809228491,0.0413394638536226,0.494903500259207,0.162379062838769,0.342455896558955,0.0750491994391785,-1.01625622136021,0.490198903323636
-1.12765898728802,-0.177966448444888,-0.89404190172436,-0.205570201861553,3.54624863680445,0.0179066075158014,0.0182106476815027,0.766058239685311,1.84893696220149,4.26918253584429,0.220720425223191,-0.681619547564552,-0.871289758275892,-1.04401464265886,-0.0584164438949277,1.62827533204704,-0.877591153105524,-0.131986004115734,-0.319313759639568,-1.41608295572946,0.498866107647227,-0.468228246712437,0.805445088253673,1.00762418218211,-0.811508650112934,0.0466513869791708,0.441952829242645,0.105376834657524,0.605653829380837,0.882193500495168,0.0978208983130651,0.261353621275212,-0.382533373669037,-0.515397306825683,-0.156367930400014,0.349523305418114,0.505260915434819,-0.039764617831934,0.393676231391251,0.393776318762333,-1.11947992858675,-0.553828457891168,1.16823492967158,0.725302084913967,-1.4890203043976,-0.0885867955344063,-0.677161360442297,-2.11109225985115,-0.282998557641885,-0.194711501334254,-0.666724537217219,0.191199381936041,0.428607357438504,-0.620606790854317,-1.51568094086888,-0.761892063093906,1.27463422261946,1.27520446352152,0.0824611223423706,-2.05548381824555,-0.338608104025469,-0.497243378132681,-1.85608460265613,-0.796111220826941,0.532938312048636,0.215194964287894,0.236992802015622,-0.0520718204750416,-0.738686961610966,-0.662708706521963,-0.356644729798193,-0.601229753240816,0.821394983610423,-0.352485621367046,1.28142854739135,-0.806126333124475,-0.765937789532661,-0.470289446291926,-0.586175583112396,2.93315440962575,-0.543002247737687,-0.117973150530848,1.08529101585244,-0.204155733236857,-0.0364467965841714,1.31761692614002,0.992992406026043,-0.324430060752421,0.623941219703793,0.0208792338945887,-0.9762878665674,-0.668678996005166,-0.629519430911635,-0.152224774198482,0.60457590351527,-0.249709022645979,0.365575640890671,-0.23584970782202,-0.119621011494924,0.566587731136875
-0.851701681388956,0.226631735755977,-1.11545132499023,-0.492406418602143,3.37136995137312,0.278374239202983,0.539693817703217,-0.0949118428127131,2.39993223482498,5.14730498796451,-0.00244709482756353,0.043191972292935,-0.14240716075813,-0.710750834652566,0.850154498727273,1.2129358743091,-0.783294711468311,-0.579725718735739,0.638411686201247,-1.22093730913105,0.159511768310607,-0.410478030693044,0.264978387295923,0.0037411419460498,-0.644077419781923,-0.0630183610167555,0.0100704892256974,-0.106833528566845,0.188875930411645,0.521268338969323,-0.12018177774228,-0.0117185074876094,-0.313296321092348,-0.0515699146121614,-0.500154136702799,1.08917986312861,-0.172593782554249,-0.418970291480994,0.0589828957260465,0.607224647777301,-0.770662807125749,0.0117440074111727,1.17735898907622,0.441657814776313,-1.51353390770137,0.0153188866166162,-0.490156478990321,-2.4415840160958,-0.207520014368055,-0.501263121007709,-0.849670174706783,1.65166904775215,0.00585006621840645,-0.107123983555978,-0.767416718486072,1.46056370983321,0.98729440765244,1.37338162996181,-0.765298077293244,-1.20062321962861,0.690909407541992,-0.321252257853416,-0.970947164206719,-0.596660875343416,0.495580575218185,0.541686558076589,0.549578233818766,-0.383374564922508,0.665393784804925,0.249324263323266,-1.84814736702441,-0.734167113080642,0.2455590439456,-1.0459470477027,-0.445882896145784,-1.0334334163722,-1.27923136179726,-0.783642878775079,-0.471393033150794,2.48247526926108,-0.189150016502635,-0.132680212626771,-0.111027486165041,-0.415502148616831,-0.0435718298189483,-0.506259786272689,-0.244425575930577,-0.45917065538107,0.435779495382746,-0.472195489660589,-0.0417824351638832,-0.328830573668352,0.650254097789563,-0.290045888616683,0.933046001279258,-0.691440362271045,0.0361129429174956,-0.350884531074469,-0.46540247389188,0.365855436290141
-0.0395419258047249,-0.825865508267699,0.12138911506537,-0.465988315635376,-1.01186051649491,0.880377257298836,0.107865018988435,2.00546556824017,0.165109816716294,1.66468259280783,1.01159425702863,1.36353775234971,1.04858234089943,-0.423755808728473,0.631308133613589,-2.30887725715723,-0.544992315748175,0.477718946213429,1.60269630786009,-0.801786035199768,0.45490953555204,0.0884045244002224,-0.0420193494771057,0.196464414009657,-0.417680620562442,-0.21405482240576,-0.191131948516271,-0.0970016036381646,-0.429347605070709,0.38311798137791,-0.302069941726075,0.0397544680064518,-0.0943115786691904,-0.520595000538412,0.00729021585196325,-0.603766379074739,-0.212795458742075,0.234624497128403,0.422270976008229,-0.0770860162144583,0.398889015266678,-0.614370670857524,-0.612120344077507,0.135756776028167,1.15119731837712,-0.338052509168887,0.532291498175732,1.89319740985992,1.41486772065023,-0.37499108482016,-0.602902088763947,-0.884028827931756,1.2293751845754,0.361196887103504,-0.235804549314677,0.480322499619754,0.086182810753346,-1.76260114156878,-2.18589443292157,1.74455465142007,-0.745519973730229,0.46904329534597,-3.08087478871014,1.72954720563444,0.119789448097532,-0.146173816786583,-2.23427249217756,-1.29010147197638,-2.10048448537643,1.01619861363488,0.586893398083455,-0.0652374699339499,1.73761808933843,0.785821832619053,0.0268703984618201,0.154166080782566,0.588209119176341,1.2080705350532,1.58112000362186,0.582862617660552,-1.22716964631214,-2.19888247588615,0.848906982269302,0.260850193017799,-0.578363923171261,-0.0101191620059282,0.539100807968872,-0.421986489602727,-0.595415268490367,1.56872633005267,-1.47657052244171,-1.60486649848407,-0.818797997756926,0.335444913884421,-0.144849913983105,0.36433321621222,-0.125594769020051,0.511974378255861,-0.546288426223586,-0.70367970125202
0.395795783625003,-1.56555246025255,-0.875653375813184,-0.458828288427105,-1.21054798805782,0.149892181529469,-0.650571216017012,1.91162242467629,-1.37059600319645,-0.630032243209462,0.137405125308864,0.728986040993683,-1.2432866781619,-0.132217639859464,-0.645342568794531,1.34871237451302,-0.478319555215934,0.17080505015458,1.29242839311131,-0.259369944122973,1.04044999453831,1.01440816139451,-0.0216062254328956,-1.68071856546119,0.256702286274324,-0.954475221919502,0.729554206171537,-1.2971818212536,-0.767553944311895,0.0747380415920981,-1.33630878116517,-0.533003394513362,-0.411980523275521,-0.158829965729553,0.791184038301758,-1.96906944954522,-0.344178523883853,-0.628337920792867,0.699580354477423,-2.80337174422306,0.280446412722697,0.828460216539769,0.965347952614305,-0.477998117986386,0.396110695904625,1.29398255134265,1.19930400077328,0.167848688556574,-1.53733438160268,-0.316830222733642,0.31429987126498,1.88924757543581,-0.169997197053094,-0.89181786143864,-1.05688900294753,-2.75735886008958,-1.1020102205791,-0.48088941093062,-0.862934090540705,1.01642893113052,0.501199563512146,-0.374389131348738,-0.188612136833072,0.66170370669869,-0.654658067331203,2.43325009009619,2.07563042132002,-0.722765883144153,0.66902920825721,1.59968620653094,1.65689942564324,0.298011997664272,1.32739657543859,1.42093068439713,0.348271416330469,0.532820396292406,-0.219752082478262,0.634218171729953,-0.926279973338224,0.645812343532414,0.272728112527609,0.0163570607314285,-1.2300073356177,-0.462450199382908,0.727343633512302,-0.743591028310735,1.24316700935229,0.260574326636504,0.661222419917416,-0.158164528004775,0.521601011138993,-0.6191762056697,-0.0833240288469462,-1.034054292651,-0.303680028428439,-0.0593067118432523,0.280796564197242,-0.0627323060892053,0.978992486949626,1.06255316250188
